begins_at_utc,open,high,low,close,volume
2026-06-09T16:57:00Z,200.840000,201.230000,200.840000,200.935000,112141
2026-06-09T16:58:00Z,200.900000,201.440000,200.780200,201.425000,157314
2026-06-09T16:59:00Z,201.430000,201.990000,201.430000,201.960000,254939
2026-06-09T17:00:00Z,202.000000,202.259200,201.861000,202.160000,347921
2026-06-09T17:01:00Z,202.140000,202.180000,201.670000,201.800300,217599
2026-06-09T17:02:00Z,201.790000,202.689700,201.720000,202.630000,356808
2026-06-09T17:03:00Z,202.600000,203.050000,202.490000,202.980000,271510
2026-06-09T17:04:00Z,202.980000,203.270000,202.870000,203.130000,246013
2026-06-09T17:05:00Z,203.130000,203.260000,202.860000,203.090000,197524
2026-06-09T17:06:00Z,203.120000,203.200000,202.870000,202.950000,126342
2026-06-09T17:07:00Z,202.990000,203.200000,202.810000,202.975000,191480
2026-06-09T17:08:00Z,202.975000,203.030000,202.790000,202.815000,125438
2026-06-09T17:09:00Z,202.810000,203.277000,202.675000,203.248800,208784
2026-06-09T17:10:00Z,203.250000,203.265000,202.667800,202.820000,179606
2026-06-09T17:11:00Z,202.860000,203.290000,202.840000,203.275000,113924
2026-06-09T17:12:00Z,203.275000,203.299100,202.870000,202.900000,156606
2026-06-09T17:13:00Z,202.910000,203.110000,202.640100,203.015000,161195
2026-06-09T17:14:00Z,203.040000,203.520000,202.930000,203.330000,193684
2026-06-09T17:15:00Z,203.335000,203.340000,202.960000,202.967100,101856
2026-06-09T17:16:00Z,202.980000,203.330000,202.850000,203.265000,116459
2026-06-09T17:17:00Z,203.250000,203.650000,203.180000,203.600000,185126
2026-06-09T17:18:00Z,203.620000,203.780000,203.580000,203.780000,173358
2026-06-09T17:19:00Z,203.800000,203.849900,203.590100,203.740000,153365
2026-06-09T17:20:00Z,203.720000,203.950000,203.690000,203.930000,182583
2026-06-09T17:21:00Z,203.930000,204.020000,203.760000,204.005000,141339
2026-06-09T17:22:00Z,203.995000,204.039900,203.570000,203.580000,182351
2026-06-09T17:23:00Z,203.570000,203.700000,203.146000,203.165000,253765
2026-06-09T17:24:00Z,203.200900,203.635000,202.960000,203.614000,185743
2026-06-09T17:25:00Z,203.609900,203.620000,203.330000,203.350000,99972
2026-06-09T17:26:00Z,203.360000,203.810000,203.345000,203.675000,130408
2026-06-09T17:27:00Z,203.665100,204.170000,203.550000,204.150000,144495
2026-06-09T17:28:00Z,204.159100,204.249900,203.970000,204.095000,178867
2026-06-09T17:29:00Z,204.100000,204.160000,203.748800,203.900000,150408
2026-06-09T17:30:00Z,203.900000,204.130000,203.690000,203.749000,169531
2026-06-09T17:31:00Z,203.740000,204.110000,203.670000,204.080000,117158
2026-06-09T17:32:00Z,204.090000,204.160000,203.960000,204.040000,87348
2026-06-09T17:33:00Z,204.070000,204.370000,204.015000,204.310000,97912
2026-06-09T17:34:00Z,204.310000,204.460000,204.280000,204.410000,112870
2026-06-09T17:35:00Z,204.410000,204.440000,204.050000,204.230000,122567
2026-06-09T17:36:00Z,204.220000,204.410000,204.170000,204.310000,132857
2026-06-09T17:37:00Z,204.325000,204.601000,204.290000,204.524100,147013
2026-06-09T17:38:00Z,204.520000,204.650000,204.450000,204.610000,115941
2026-06-09T17:39:00Z,204.598100,204.600000,204.380000,204.520100,165477
2026-06-09T17:40:00Z,204.555000,205.090000,204.423600,205.040000,240888
2026-06-09T17:41:00Z,205.030000,205.160000,204.920000,205.080000,229918
2026-06-09T17:42:00Z,205.080000,205.175500,204.850600,205.110000,180450
2026-06-09T17:43:00Z,205.115000,205.410000,205.105000,205.280000,204346
2026-06-09T17:44:00Z,205.260600,205.410000,205.050000,205.060000,158810
2026-06-09T17:45:00Z,205.060100,205.350000,205.020000,205.055000,115213
2026-06-09T17:46:00Z,204.770000,204.860000,204.685000,204.690000,50349
2026-06-09T17:47:00Z,204.700000,204.760000,204.621000,204.627100,44604
2026-06-09T17:48:00Z,204.340000,204.590000,204.190000,204.230000,166149
2026-06-09T17:49:00Z,204.230000,204.389300,204.170000,204.290000,161069
2026-06-09T17:50:00Z,204.280000,204.860000,204.270000,204.850000,173995
2026-06-09T17:51:00Z,204.846500,205.380000,204.730000,205.318000,205688
2026-06-09T17:52:00Z,205.340000,205.340000,204.910000,204.980000,137752
2026-06-09T17:53:00Z,204.979900,204.980000,204.400000,204.629700,135546
2026-06-09T17:54:00Z,204.620000,204.840000,204.530000,204.840000,111891
2026-06-09T17:55:00Z,204.870000,205.420000,204.838100,205.300000,145378
2026-06-09T17:56:00Z,205.309900,205.309900,204.981900,205.065000,86151
2026-06-09T17:57:00Z,205.040000,205.290000,204.953500,205.180000,100856
2026-06-09T17:58:00Z,205.180000,205.290000,205.080000,205.210000,58075
2026-06-09T17:59:00Z,205.217000,205.230000,204.900000,205.060000,70211
2026-06-09T18:00:00Z,205.055000,205.320000,204.990000,205.265000,87680
2026-06-09T18:01:00Z,205.250000,205.400000,205.086000,205.120000,77878
2026-06-09T18:02:00Z,205.100100,205.320000,205.090000,205.260000,94009
2026-06-09T18:03:00Z,205.260000,205.280000,204.914500,205.042000,114306
2026-06-09T18:04:00Z,205.085000,205.380000,205.010000,205.340000,109831
2026-06-09T18:05:00Z,205.340000,205.430000,205.220000,205.410000,127536
2026-06-09T18:06:00Z,205.420000,205.430000,204.970000,205.010000,166192
2026-06-09T18:07:00Z,205.010000,205.450000,204.970000,205.430000,112475
2026-06-09T18:08:00Z,205.455800,205.550000,205.250100,205.540000,140838
2026-06-09T18:09:00Z,205.530000,205.595500,205.235000,205.425000,96543
2026-06-09T18:10:00Z,205.480000,205.480000,205.130000,205.150000,111481
2026-06-09T18:11:00Z,205.165000,205.240000,204.924500,205.195000,98907
2026-06-09T18:12:00Z,205.200000,205.470000,205.145000,205.370000,80169
2026-06-09T18:13:00Z,205.385000,205.395000,205.140000,205.205000,64809
2026-06-09T18:14:00Z,205.214000,205.520000,205.200000,205.430000,127211
2026-06-09T18:15:00Z,205.410000,205.440000,205.170000,205.420000,111200
2026-06-09T18:16:00Z,205.440000,205.460000,205.180000,205.245000,84008
2026-06-09T18:17:00Z,205.295000,205.650000,205.150000,205.415000,138493
2026-06-09T18:18:00Z,205.420000,205.850000,205.390000,205.850000,111124
2026-06-09T18:19:00Z,205.835000,206.040000,205.680000,206.020000,133422
2026-06-09T18:20:00Z,206.010000,206.230000,205.735000,205.790000,173135
2026-06-09T18:21:00Z,205.790000,205.989900,205.640400,205.845000,81762
2026-06-09T18:22:00Z,205.850000,206.229900,205.750000,206.209900,132572
2026-06-09T18:23:00Z,206.195000,206.380000,206.050000,206.362200,122401
2026-06-09T18:24:00Z,206.375000,206.391000,206.195000,206.320000,132759
2026-06-09T18:25:00Z,206.340000,206.410000,206.030000,206.065400,117143
2026-06-09T18:26:00Z,206.100000,206.140000,205.880000,205.900000,162144
2026-06-09T18:27:00Z,205.880000,206.280000,205.880000,206.280000,159013
2026-06-09T18:28:00Z,206.260000,206.400000,206.140000,206.385000,117255
2026-06-09T18:29:00Z,206.399900,206.460000,206.335000,206.457400,112500
2026-06-09T18:30:00Z,206.440000,207.059900,206.410000,206.948000,261054
2026-06-09T18:31:00Z,207.010000,207.065500,206.720000,206.850000,147272
2026-06-09T18:32:00Z,206.835000,206.845000,206.483300,206.517500,113370
2026-06-09T18:33:00Z,206.520000,206.800000,206.500000,206.665000,117690
2026-06-09T18:34:00Z,206.675000,206.850000,206.590100,206.690000,85096
2026-06-09T18:35:00Z,206.690000,206.810000,206.600100,206.610000,115406
2026-06-09T18:36:00Z,206.600000,207.025000,206.600000,207.025000,119682
2026-06-09T18:37:00Z,207.025000,207.110000,206.835000,206.935000,163985
2026-06-09T18:38:00Z,206.940000,207.089000,206.893500,207.020000,110862
2026-06-09T18:39:00Z,207.020000,207.055000,206.865000,206.920000,96132
2026-06-09T18:40:00Z,206.930000,206.940000,206.780000,206.860000,124026
2026-06-09T18:41:00Z,206.875000,206.875000,206.570100,206.650000,145408
2026-06-09T18:42:00Z,206.655000,206.739500,206.510000,206.510000,115263
2026-06-09T18:43:00Z,206.510000,206.660000,206.310000,206.475000,149170
2026-06-09T18:44:00Z,206.460000,206.570000,206.060000,206.143500,171053
2026-06-09T18:45:00Z,206.170000,206.490000,206.140000,206.370000,119089
2026-06-09T18:46:00Z,206.370000,206.390000,206.220000,206.255000,108118
2026-06-09T18:47:00Z,206.250000,206.570000,206.240000,206.370000,132338
2026-06-09T18:48:00Z,206.379900,206.470000,206.270000,206.330000,78082
2026-06-09T18:49:00Z,206.375000,206.470000,206.220100,206.460000,106019
2026-06-09T18:50:00Z,206.450000,206.479100,206.270000,206.290000,65979
2026-06-09T18:51:00Z,206.280000,206.559900,206.250000,206.485000,105179
2026-06-09T18:52:00Z,206.470000,206.919400,206.460000,206.805000,136564
2026-06-09T18:53:00Z,206.780400,206.888000,206.697800,206.816700,77829
2026-06-09T18:54:00Z,206.830000,206.840000,206.510000,206.565000,101648
2026-06-09T18:55:00Z,206.575000,206.745000,206.517800,206.680000,81819
2026-06-09T18:56:00Z,206.658800,206.930000,206.600000,206.920000,99873
2026-06-09T18:57:00Z,206.900100,207.140000,206.900100,207.062000,183961
2026-06-09T18:58:00Z,207.070000,207.370000,207.050100,207.185000,175085
2026-06-09T18:59:00Z,207.170000,207.270000,207.020000,207.090000,125923
2026-06-09T19:00:00Z,207.090000,207.160000,206.790000,206.990000,118899
2026-06-09T19:01:00Z,207.000000,207.201300,206.900000,207.190000,108391
2026-06-09T19:02:00Z,207.160000,207.300000,207.100000,207.210000,138773
2026-06-09T19:03:00Z,207.210000,207.265000,207.100000,207.250000,140977
2026-06-09T19:04:00Z,207.252100,207.460000,207.160000,207.230000,276931
2026-06-09T19:05:00Z,207.210000,207.337400,206.950000,206.975000,223873
2026-06-09T19:06:00Z,206.971000,207.130000,206.920000,206.960000,102408
2026-06-09T19:07:00Z,206.964500,207.197000,206.920000,207.125000,122038
2026-06-09T19:08:00Z,207.160000,207.215000,206.830100,206.880000,84035
2026-06-09T19:09:00Z,206.870000,207.069900,206.700000,206.790000,96558
2026-06-09T19:10:00Z,206.780000,206.790000,206.310000,206.325000,171728
2026-06-09T19:11:00Z,206.325000,206.459000,205.900000,205.940000,162379
2026-06-09T19:12:00Z,205.949600,206.330000,205.930000,206.060000,127816
2026-06-09T19:13:00Z,206.050000,206.235000,206.050000,206.100000,105750
2026-06-09T19:14:00Z,206.090000,206.140000,205.730000,205.760000,134763
2026-06-09T19:15:00Z,205.780000,205.850000,205.147000,205.255000,213168
2026-06-09T19:16:00Z,205.270000,205.410000,204.989400,205.050000,224539
2026-06-09T19:17:00Z,205.040100,205.259900,204.910000,205.160000,244812
2026-06-09T19:18:00Z,205.170000,205.420000,204.770000,204.780000,213488
2026-06-09T19:19:00Z,204.770000,205.040000,204.750000,204.940000,181238
2026-06-09T19:20:00Z,204.935000,205.000000,204.540000,204.910000,331814
2026-06-09T19:21:00Z,204.940000,205.340000,204.865000,205.150000,252250
2026-06-09T19:22:00Z,205.155000,205.240000,204.810000,205.040000,155115
2026-06-09T19:23:00Z,205.027000,205.027000,204.770000,204.780000,117636
2026-06-09T19:24:00Z,204.785000,205.085000,204.650000,205.020000,247238
2026-06-09T19:25:00Z,205.035000,205.400000,204.990000,205.250000,197940
2026-06-09T19:26:00Z,205.270000,205.270000,205.070000,205.152500,135978
2026-06-09T19:27:00Z,205.180000,205.430000,205.070000,205.410000,151391
2026-06-09T19:28:00Z,205.391600,205.820000,205.391600,205.810000,186955
2026-06-09T19:29:00Z,205.820000,206.020000,205.760000,205.930000,217596
2026-06-09T19:30:00Z,205.920000,206.070000,205.700100,206.039900,179043
2026-06-09T19:31:00Z,206.069900,206.290000,205.850000,206.120000,197087
2026-06-09T19:32:00Z,206.155000,206.210000,206.010000,206.080000,103284
2026-06-09T19:33:00Z,206.070000,206.279900,205.910000,206.020000,145110
2026-06-09T19:34:00Z,206.040000,206.414000,205.982000,206.414000,181755
2026-06-09T19:35:00Z,206.415000,206.509900,206.180000,206.390000,157404
2026-06-09T19:36:00Z,206.389900,206.430000,206.200000,206.279900,183989
2026-06-09T19:37:00Z,206.255000,206.459900,206.090000,206.400000,135465
2026-06-09T19:38:00Z,206.400000,206.530000,206.285000,206.410000,148787
2026-06-09T19:39:00Z,206.390000,206.400000,205.930000,206.020100,125466
2026-06-09T19:40:00Z,206.039900,206.085000,205.400000,205.510000,201974
2026-06-09T19:41:00Z,205.510000,205.980000,205.494500,205.770000,173880
2026-06-09T19:42:00Z,205.775000,206.438600,205.740000,206.438600,176173
2026-06-09T19:43:00Z,206.430000,206.465000,206.130000,206.200000,135641
2026-06-09T19:44:00Z,206.170000,206.360000,206.130000,206.200000,117766
2026-06-09T19:45:00Z,206.240000,206.320000,205.890000,206.110000,99728
2026-06-09T19:46:00Z,206.105000,206.130100,205.880000,205.913500,127035
2026-06-09T19:47:00Z,205.930000,205.970000,205.650000,205.750000,122981
2026-06-09T19:48:00Z,205.760000,205.760000,205.395000,205.517500,126360
2026-06-09T19:49:00Z,205.520000,205.760000,205.520000,205.660000,135905
2026-06-09T19:50:00Z,205.670000,206.814300,205.670000,206.610000,374949
2026-06-09T19:51:00Z,206.620000,206.775000,206.410000,206.595000,236017
2026-06-09T19:52:00Z,206.600000,206.900000,206.590000,206.630000,223591
2026-06-09T19:53:00Z,206.600000,206.700000,206.340000,206.590000,176310
2026-06-09T19:54:00Z,206.580000,206.957100,206.490000,206.905000,291414
2026-06-09T19:55:00Z,206.910000,207.450000,206.910000,207.350000,489846
2026-06-09T19:56:00Z,207.340000,207.440000,207.200000,207.250000,302485
2026-06-09T19:57:00Z,207.250000,207.520000,207.140000,207.515000,403531
2026-06-09T19:58:00Z,207.518800,207.770000,207.460000,207.735000,425535
2026-06-09T19:59:00Z,207.740000,208.290000,207.730000,208.200000,2084669
2026-06-10T13:30:00Z,204.425000,206.190000,204.250000,205.820100,1769354
2026-06-10T13:31:00Z,205.872500,206.490000,205.410000,206.175000,362819
2026-06-10T13:32:00Z,206.180000,206.640000,206.067200,206.290000,334783
2026-06-10T13:33:00Z,206.290000,206.460000,205.535000,205.610000,337925
2026-06-10T13:34:00Z,205.600000,205.830000,205.250000,205.310000,343326
2026-06-10T13:35:00Z,205.339900,206.100000,205.170000,206.050000,375723
2026-06-10T13:36:00Z,206.045000,206.450000,205.710000,206.190000,329136
2026-06-10T13:37:00Z,206.185000,206.960000,206.060000,206.916200,417584
2026-06-10T13:38:00Z,206.930000,207.220000,206.730000,207.010000,308374
2026-06-10T13:39:00Z,207.000000,207.015000,206.361200,206.538700,317745
2026-06-10T13:40:00Z,206.520500,206.555900,206.012200,206.058000,321080
2026-06-10T13:41:00Z,206.052900,206.200000,205.181000,205.410000,409630
2026-06-10T13:42:00Z,205.420000,206.170000,205.410000,206.020000,321754
2026-06-10T13:43:00Z,206.000000,206.445000,205.850000,206.420000,299337
2026-06-10T13:44:00Z,206.405000,206.540000,206.130000,206.190000,297485
2026-06-10T13:45:00Z,206.170000,206.320000,205.550000,206.080000,323517
2026-06-10T13:46:00Z,206.090000,206.170000,205.445000,205.610100,301465
2026-06-10T13:47:00Z,205.620000,206.180000,205.580000,205.710000,228642
2026-06-10T13:48:00Z,205.710000,206.579900,205.650000,206.550000,351689
2026-06-10T13:49:00Z,206.550000,206.690000,206.240000,206.470000,283611
2026-06-10T13:50:00Z,206.490000,206.510000,205.770000,205.860000,295324
2026-06-10T13:51:00Z,205.880000,206.215000,205.440000,205.480000,301929
2026-06-10T13:52:00Z,205.470100,205.760000,205.020000,205.295000,292458
2026-06-10T13:53:00Z,205.270000,205.460000,204.920000,204.980000,266591
2026-06-10T13:54:00Z,204.980000,205.400000,204.935000,205.295000,230912
2026-06-10T13:55:00Z,205.295000,205.439900,204.950000,205.389500,204405
2026-06-10T13:56:00Z,205.400000,205.730000,205.370000,205.450000,222020
2026-06-10T13:57:00Z,205.469900,205.738800,205.320000,205.640000,185085
2026-06-10T13:58:00Z,205.610000,205.719900,205.090000,205.100000,275662
2026-06-10T13:59:00Z,205.135000,205.330000,204.800000,204.932500,244818
2026-06-10T14:00:00Z,204.940000,205.400000,204.930000,205.040000,222383
2026-06-10T14:01:00Z,205.050000,205.410000,204.910000,205.269900,210286
2026-06-10T14:02:00Z,205.240000,205.750000,204.850000,205.545000,275146
2026-06-10T14:03:00Z,205.547500,205.840000,205.300000,205.365000,200800
2026-06-10T14:04:00Z,205.359300,205.695000,205.150000,205.560000,150413
2026-06-10T14:05:00Z,205.545000,205.610000,205.240000,205.395000,151918
2026-06-10T14:06:00Z,205.405000,206.099800,205.405000,205.879900,292723
2026-06-10T14:07:00Z,205.905000,205.910000,205.512200,205.630000,160134
2026-06-10T14:08:00Z,205.605000,206.040000,205.529000,205.990000,206142
2026-06-10T14:09:00Z,206.000000,206.320000,205.890000,206.220000,236865
2026-06-10T14:10:00Z,206.209500,206.300000,205.440000,205.660000,237711
2026-06-10T14:11:00Z,205.670000,206.110000,205.640000,206.010000,190435
2026-06-10T14:12:00Z,206.020000,206.275000,205.960000,206.070000,177441
2026-06-10T14:13:00Z,206.100000,206.215000,205.680000,206.200000,233782
2026-06-10T14:14:00Z,206.195000,206.530000,206.110000,206.299900,268657
2026-06-10T14:15:00Z,206.300000,206.350000,205.700000,205.840000,293346
2026-06-10T14:16:00Z,205.820000,206.430000,205.780000,206.290000,273066
2026-06-10T14:17:00Z,205.810000,205.826000,205.540000,205.715000,206829
2026-06-10T14:18:00Z,205.720000,205.805000,205.260000,205.410000,228694
2026-06-10T14:19:00Z,205.410000,205.705000,205.310000,205.600000,213788
2026-06-10T14:20:00Z,205.619900,205.840000,205.340000,205.340000,175590
2026-06-10T14:21:00Z,205.355000,205.620000,205.212300,205.560000,170270
2026-06-10T14:22:00Z,205.540000,205.770000,205.434800,205.550100,133626
2026-06-10T14:23:00Z,205.590000,206.020000,205.420000,205.890000,183308
2026-06-10T14:24:00Z,205.885000,206.700000,205.820000,206.670000,246650
2026-06-10T14:25:00Z,206.656300,206.785000,206.025000,206.193700,242116
2026-06-10T14:26:00Z,206.240000,206.480000,206.170000,206.195000,114331
2026-06-10T14:27:00Z,206.200000,206.640000,206.144800,206.520000,153299
2026-06-10T14:28:00Z,206.530000,206.537000,205.900000,206.020000,177767
2026-06-10T14:29:00Z,206.010000,206.339900,205.935000,206.195000,145481
2026-06-10T14:30:00Z,206.130000,206.340000,206.050000,206.120000,134951
2026-06-10T14:31:00Z,206.090000,206.110000,205.455000,205.465100,187471
2026-06-10T14:32:00Z,205.450000,206.030000,205.440000,206.030000,208676
2026-06-10T14:33:00Z,206.010000,206.440000,205.750000,206.395000,214435
2026-06-10T14:34:00Z,206.399900,206.820000,206.290000,206.750000,226093
2026-06-10T14:35:00Z,206.765000,206.810000,206.420000,206.575000,150602
2026-06-10T14:36:00Z,206.560000,206.590000,206.100000,206.200000,177580
2026-06-10T14:37:00Z,206.209900,206.280000,205.510000,205.580000,231776
2026-06-10T14:38:00Z,205.590000,205.759900,205.580000,205.700100,177886
2026-06-10T14:39:00Z,205.750000,205.985000,205.651200,205.860000,162546
2026-06-10T14:40:00Z,205.850000,206.080000,205.750000,206.020000,171233
2026-06-10T14:41:00Z,206.020000,206.425000,206.000000,206.280000,277312
2026-06-10T14:42:00Z,206.290000,206.300000,205.850000,205.910100,111011
2026-06-10T14:43:00Z,205.900000,206.019900,205.810700,205.980000,133137
2026-06-10T14:44:00Z,205.980000,206.199800,205.740000,205.744200,176466
2026-06-10T14:45:00Z,205.740000,205.904400,205.500000,205.795000,277051
2026-06-10T14:46:00Z,205.774400,206.220000,205.700100,206.180000,173688
2026-06-10T14:47:00Z,206.170000,206.350000,205.820000,205.906700,149733
2026-06-10T14:48:00Z,205.890000,205.900000,205.350000,205.363300,187654
2026-06-10T14:49:00Z,205.360000,205.465000,204.972000,205.360000,249329
2026-06-10T14:50:00Z,205.360300,205.800000,205.326100,205.755000,163417
2026-06-10T14:51:00Z,205.725000,205.889000,205.610000,205.630000,65911
2026-06-10T14:52:00Z,205.300000,205.300000,204.840000,205.070000,207903
2026-06-10T14:53:00Z,205.090000,205.430000,205.070000,205.140000,188868
2026-06-10T14:54:00Z,205.180000,205.720000,205.175000,205.360000,205457
2026-06-10T14:55:00Z,205.335000,205.530000,204.400000,204.420000,299345
2026-06-10T14:56:00Z,204.400000,204.705000,204.300000,204.605000,259606
2026-06-10T14:57:00Z,204.580000,204.605000,203.840000,203.900000,287857
2026-06-10T14:58:00Z,203.885000,204.140000,203.780000,203.955000,233048
2026-06-10T14:59:00Z,203.969700,204.218600,203.850000,203.905000,232817
2026-06-10T15:00:00Z,203.920000,203.990000,203.365000,203.495000,259672
2026-06-10T15:01:00Z,203.470000,204.346000,203.460000,204.346000,295577
2026-06-10T15:02:00Z,204.350000,204.400000,204.110000,204.295000,232234
2026-06-10T15:03:00Z,204.285000,204.520000,204.140000,204.253100,215802
2026-06-10T15:04:00Z,204.240000,204.300000,203.570000,203.660000,205532
2026-06-10T15:05:00Z,203.670000,203.780000,203.430000,203.460000,160146
2026-06-10T15:06:00Z,203.470000,203.590000,203.120500,203.130000,224301
2026-06-10T15:07:00Z,203.155000,203.330000,202.995000,203.170000,286484
2026-06-10T15:08:00Z,203.180000,203.320000,203.020000,203.065000,122622
2026-06-10T15:09:00Z,203.010000,203.167500,202.920000,202.975000,175642
2026-06-10T15:10:00Z,202.970000,203.270000,202.850000,202.860000,256577
2026-06-10T15:11:00Z,202.850000,202.900000,202.600000,202.770000,273618
2026-06-10T15:12:00Z,202.780000,202.780000,202.430000,202.510000,198420
2026-06-10T15:13:00Z,202.549900,203.030000,202.470000,202.880000,329449
2026-06-10T15:14:00Z,202.855000,202.880000,202.340000,202.355000,271256
2026-06-10T15:15:00Z,202.365000,202.370000,201.900000,201.980000,337327
2026-06-10T15:16:00Z,201.969900,202.410000,201.830000,202.349800,335590
2026-06-10T15:17:00Z,202.340000,202.340000,202.040000,202.075000,165646
2026-06-10T15:18:00Z,202.075000,202.080000,201.610000,201.855100,253762
2026-06-10T15:19:00Z,201.880000,202.410000,201.860000,202.300000,261207
2026-06-10T15:20:00Z,202.290000,202.499000,202.140000,202.437000,205072
2026-06-10T15:21:00Z,202.435000,202.800000,202.380000,202.738700,343216
2026-06-10T15:22:00Z,202.770000,202.980000,202.590000,202.910000,214418
2026-06-10T15:23:00Z,202.880000,203.369700,202.835000,203.294300,228369
2026-06-10T15:24:00Z,203.305000,203.450000,203.140000,203.150000,137018
2026-06-10T15:25:00Z,203.095000,203.500000,202.950000,203.380000,182053
2026-06-10T15:26:00Z,203.375000,203.400000,202.900000,202.960000,191835
2026-06-10T15:27:00Z,202.970000,203.005000,202.730000,202.915000,147286
2026-06-10T15:28:00Z,202.940000,203.230100,202.800000,203.120000,151702
2026-06-10T15:29:00Z,203.110000,203.170000,202.720000,202.725000,130566
2026-06-10T15:30:00Z,202.725000,203.220000,202.700000,203.125000,149635
2026-06-10T15:31:00Z,203.120900,203.339900,202.785000,202.920000,156846
2026-06-10T15:32:00Z,202.930000,202.958200,202.682500,202.870000,143897
2026-06-10T15:33:00Z,202.870000,202.900000,202.500000,202.615000,149584
2026-06-10T15:34:00Z,202.600000,202.940000,202.440000,202.645000,158611
2026-06-10T15:35:00Z,202.635000,202.820000,202.450000,202.450000,109242
2026-06-10T15:36:00Z,202.445000,202.880000,202.420000,202.850000,159084
2026-06-10T15:37:00Z,202.855000,202.880000,202.470800,202.500000,134179
2026-06-10T15:38:00Z,202.490000,202.670000,202.250000,202.266900,129075
2026-06-10T15:39:00Z,202.289900,202.760000,202.190000,202.652500,146597
2026-06-10T15:40:00Z,202.630500,202.980000,202.460100,202.780100,122291
2026-06-10T15:41:00Z,202.805000,203.244000,202.730000,203.190000,166368
2026-06-10T15:42:00Z,203.205000,203.260000,202.710000,202.760000,153600
2026-06-10T15:43:00Z,202.770000,203.219900,202.760000,203.155000,112678
2026-06-10T15:44:00Z,203.145000,203.660000,203.111200,203.540000,213691
2026-06-10T15:45:00Z,203.560000,203.720000,203.315000,203.605000,163173
2026-06-10T15:46:00Z,203.605000,203.711400,203.330000,203.530000,142841
2026-06-10T15:47:00Z,203.530300,203.660000,202.870000,202.960000,225292
2026-06-10T15:48:00Z,202.940000,203.012800,202.130000,202.180000,290974
2026-06-10T15:49:00Z,202.200000,202.685000,202.170000,202.412600,167974
2026-06-10T15:50:00Z,202.370000,202.690000,202.120000,202.155000,192059
2026-06-10T15:51:00Z,202.145000,202.390000,201.870000,202.000000,182311
2026-06-10T15:52:00Z,202.000000,202.350000,201.937500,202.330000,147831
2026-06-10T15:53:00Z,202.346700,202.790000,202.240000,202.610000,215718
2026-06-10T15:54:00Z,202.600000,203.370000,202.585000,203.010000,238545
2026-06-10T15:55:00Z,203.000000,203.050000,202.690000,202.728100,136270
2026-06-10T15:56:00Z,202.720000,203.025000,202.680000,202.950000,127379
2026-06-10T15:57:00Z,202.960000,203.560000,202.930000,203.560000,161099
2026-06-10T15:58:00Z,203.564300,203.620000,203.370000,203.555000,149711
2026-06-10T15:59:00Z,203.570000,203.700000,203.440000,203.455000,120022
2026-06-10T16:00:00Z,203.470000,203.860000,203.425000,203.610000,207892
2026-06-10T16:01:00Z,203.578100,203.580000,203.060000,203.140000,228209
2026-06-10T16:02:00Z,203.142600,203.390000,203.104800,203.150000,103256
2026-06-10T16:03:00Z,203.165000,203.310000,203.100000,203.280100,86701
2026-06-10T16:04:00Z,203.305000,203.490000,203.190000,203.400000,63963
2026-06-10T16:05:00Z,203.410000,203.500000,203.180000,203.185000,97496
2026-06-10T16:06:00Z,203.170000,203.385000,203.090000,203.340000,104660
2026-06-10T16:07:00Z,203.340500,203.549500,203.280000,203.375000,90124
2026-06-10T16:08:00Z,203.380000,203.426000,202.880000,202.940000,152805
2026-06-10T16:09:00Z,202.949900,203.119900,202.830300,203.060000,107834
2026-06-10T16:10:00Z,203.040000,203.050000,202.760000,202.780000,99624
2026-06-10T16:11:00Z,202.775000,202.870000,202.564500,202.685000,123840
2026-06-10T16:12:00Z,202.896700,202.960000,202.840000,202.880000,30257
2026-06-10T16:13:00Z,202.635000,202.799900,202.623000,202.710000,78893
2026-06-10T16:14:00Z,202.710000,202.825000,202.500000,202.660000,130637
2026-06-10T16:15:00Z,202.670000,202.800000,202.620000,202.645000,70844
2026-06-10T16:16:00Z,202.610000,203.035000,202.570000,202.840000,118938
2026-06-10T16:17:00Z,202.856700,202.970000,202.490400,202.570000,145633
2026-06-10T16:18:00Z,202.530100,202.645000,202.450800,202.500000,118358
2026-06-10T16:19:00Z,202.484500,202.890000,202.457500,202.850000,97750
2026-06-10T16:20:00Z,202.860000,202.935000,202.671300,202.680000,72771
2026-06-10T16:21:00Z,202.690000,202.820000,202.385000,202.810000,118868
2026-06-10T16:22:00Z,202.790000,202.870000,202.648200,202.700000,66769
2026-06-10T16:23:00Z,202.690000,203.040000,202.620100,203.030000,94665
2026-06-10T16:24:00Z,203.020000,203.050000,202.470000,202.470000,116608
2026-06-10T16:25:00Z,202.500000,202.720000,202.490000,202.650000,74410
2026-06-10T16:26:00Z,202.650000,202.950000,202.600000,202.840100,112214
2026-06-10T16:27:00Z,202.870000,202.970000,202.650000,202.730000,82247
2026-06-10T16:28:00Z,202.730000,202.905000,202.690000,202.770000,94814
2026-06-10T16:29:00Z,202.760000,202.900000,202.740000,202.865000,52938
2026-06-10T16:30:00Z,202.850000,202.900000,202.720000,202.769900,89903
2026-06-10T16:31:00Z,202.750000,202.840000,202.680000,202.750000,59491
2026-06-10T16:32:00Z,202.730000,202.948100,202.600000,202.830000,89515
2026-06-10T16:33:00Z,202.835000,202.980000,202.810100,202.825000,70274
